13:52,0,1,0.0
13:52,1,0,0.5
13:52,1,1,0.5
13:53,0,0,1.0
13:53,0,1,0.0
13:53,1,0,0.5
13:53,1,1,0.5
13:54,0,0,1.0
13:54,0,1,0.0
13:54,1,0,0.5
13:54,1,1,0.5
13:55,0,0,1.0
13:55,0,1,0.0
13:55,1,0,0.5
13:55,1,1,0.5
13:56,0,0,1.0
13:56,0,1,0.0
13:56,1,0,0.5
13:56,1,1,0.5
13:57,0,0,1.0
13:57,0,1,0.0
13:57,1,0,0.5
13:57,1,1,0.5
13:58,0,0,1.0
13:58,0,1,0.0
13:58,1,0,0.5
13:58,1,1,0.5
13:59,0,0,1.0
13:59,0,1,0.0
13:59,1,0,0.5
13:59,1,1,0.5
14:00,0,0,1.0
14:00,0,1,0.0
14:00,1,0,0.5
14:00,1,1,0.5
14:01,0,0,1.0
14:01,0,1,0.0
14:01,1,0,0.5
14:01,1,1,0.5
14:02,0,0,1.0
14:02,0,1,0.0
14:02,1,0,0.5
14:02,1,1,0.5
14:03,0,0,1.0
14:03,0,1,0.0
14:03,1,0,0.5
14:03,1,1,0.5
14:04,0,0,1.0
14:04,0,1,0.0
14:04,1,0,0.5
14:04,1,1,0.5
14:05,0,0,1.0
14:05,0,1,0.0
14:05,1,0,0.5
14:05,1,1,0.5
14:06,0,0,1.0
14:06,0,1,0.0
14:06,1,0,0.5
14:06,1,1,0.5
14:07,0,0,1.0
14:07,0,1,0.0
14:07,1,0,0.5
14:07,1,1,0.5
14:08,0,0,1.0
14:08,0,1,0.0
14:08,1,0,0.5
14:08,1,1,0.5
14:09,0,0,1.0
14:09,0,1,0.0
14:09,1,0,0.5
14:09,1,1,0.5
14:10,0,0,1.0
14:10,0,1,0.0
14:10,1,0,0.5
14:10,1,1,0.5
14:11,0,0,1.0
14:11,0,1,0.0
14:11,1,0,0.5
14:11,1,1,0.5
14:12,0,0,1.0
14:12,0,1,0.0
14:12,1,0,0.5
14:12,1,1,0.5
14:13,0,0,0.999
14:13,0,1,0.001
14:13,1,0,0.5
14:13,1,1,0.5
14:14,0,0,1.0
14:14,0,1,0.0
14:14,1,0,0.0
14:14,1,1,1.0
14:15,0,0,1.0
14:15,0,1,0.0
14:15,1,0,0.0
14:15,1,1,1.0
14:16,0,0,1.0
14:16,0,1,0.0
14:16,1,0,0.0
14:16,1,1,1.0
14:17,0,0,1.0
14:17,0,1,0.0
14:17,1,0,0.0
14:17,1,1,1.0
14:18,0,0,1.0
14:18,0,1,0.0
14:18,1,0,0.0
14:18,1,1,1.0
14:19,0,0,1.0
14:19,0,1,0.0
14:19,1,0,0.0
14:19,1,1,1.0
14:20,0,0,1.0
14:20,0,1,0.0
14:20,1,0,0.0
14:20,1,1,1.0
14:21,0,0,1.0
14:21,0,1,0.0
14:21,1,0,0.0
14:21,1,1,1.0
14:22,0,0,1.0
14:22,0,1,0.0
14:22,1,0,0.0
14:22,1,1,1.0
14:23,0,0,1.0
14:23,0,1,0.0
14:23,1,0,0.0
14:23,1,1,1.0
14:24,0,0,1.0
14:24,0,1,0.0
14:24,1,0,0.0
14:24,1,1,1.0
14:25,0,0,1.0
14:25,0,1,0.0
14:25,1,0,0.0
14:25,1,1,1.0
14:26,0,0,1.0
14:26,0,1,0.0
14:26,1,0,0.0
14:26,1,1,1.0
14:27,0,0,1.0
14:27,0,1,0.0
14:27,1,0,0.0
14:27,1,1,1.0
14:28,0,0,1.0
14:28,0,1,0.0
14:28,1,0,0.0
14:28,1,1,1.0
14:29,0,0,1.0
14:29,0,1,0.0
14:29,1,0,0.0
14:29,1,1,1.0
14:30,0,0,1.0
14:30,0,1,0.0
14:30,1,0,0.0
14:30,1,1,1.0
14:31,0,0,1.0
14:31,0,1,0.0
14:31,1,0,0.0
14:31,1,1,1.0
14:32,0,0,1.0
14:32,0,1,0.0
14:32,1,0,0.0
14:32,1,1,1.0
14:33,0,0,1.0
14:33,0,1,0.0
14:33,1,0,0.0
14:33,1,1,1.0
14:34,0,0,1.0
14:34,0,1,0.0
14:34,1,0,0.0
14:34,1,1,1.0
14:35,0,0,1.0
14:35,0,1,0.0
14:35,1,0,0.0
14:35,1,1,1.0
14:36,0,0,1.0
14:36,0,1,0.0
14:36,1,0,0.0
14:36,1,1,1.0
14:37,0,0,1.0
14:37,0,1,0.0
14:37,1,0,0.0
14:37,1,1,1.0
14:38,0,0,1.0
14:38,0,1,0.0
14:38,1,0,0.0
14:38,1,1,1.0
14:39,0,0,1.0
14:39,0,1,0.0
14:39,1,0,0.0
14:39,1,1,1.0
14:40,0,0,1.0
14:40,0,1,0.0
14:40,1,0,0.0
14:40,1,1,1.0
14:41,0,0,1.0
14:41,0,1,0.0
14:41,1,0,0.0
14:41,1,1,1.0
14:42,0,0,1.0
14:42,0,1,0.0
14:42,1,0,0.0
14:42,1,1,1.0
14:43,0,0,1.0
14:43,0,1,0.0
14:43,1,0,0.0
14:43,1,1,1.0
14:44,0,0,1.0
14:44,0,1,0.0
14:44,1,0,0.0
14:44,1,1,1.0
14:45,0,0,1.0
14:45,0,1,0.0
14:45,1,0,0.0
14:45,1,1,1.0
14:46,0,0,1.0
14:46,0,1,0.0
14:46,1,0,0.0
14:46,1,1,1.0
14:47,0,0,1.0
14:47,0,1,0.0
14:47,1,0,0.0
14:47,1,1,1.0
14:48,0,0,1.0
14:48,0,1,0.0
14:48,1,0,0.0
14:48,1,1,1.0
14:49,0,0,1.0
14:49,0,1,0.0
14:49,1,0,0.0
14:49,1,1,1.0
14:50,0,0,0.998998998998999
14:50,0,1,0.001001001001001001
14:50,1,0,0.0
14:50,1,1,1.0
14:51,0,0,1.0
14:51,0,1,0.0
14:51,1,0,0.0
14:51,1,1,1.0
14:52,0,0,1.0
14:52,0,1,0.0
14:52,1,0,0.0
14:52,1,1,1.0
14:53,0,0,1.0
14:53,0,1,0.0
14:53,1,0,0.0
14:53,1,1,1.0
14:54,0,0,1.0
14:54,0,1,0.0
14:54,1,0,0.0
14:54,1,1,1.0
14:55,0,0,1.0
14:55,0,1,0.0
14:55,1,0,0.0
14:55,1,1,1.0
14:56,0,0,1.0
14:56,0,1,0.0
14:56,1,0,0.0
14:56,1,1,1.0
14:57,0,0,1.0
14:57,0,1,0.0
14:57,1,0,0.0
14:57,1,1,1.0
14:58,0,0,1.0
14:58,0,1,0.0
14:58,1,0,0.0
14:58,1,1,1.0
14:59,0,0,0.998997995991984
14:59,0,1,0.001002004008016032
14:59,1,0,0.0
14:59,1,1,1.0
15:00,0,0,1.0
15:00,0,1,0.0
15:00,1,0,0.0
15:00,1,1,1.0
15:01,0,0,1.0
15:01,0,1,0.0
15:01,1,0,0.0
15:01,1,1,1.0
15:02,0,0,1.0
15:02,0,1,0.0
15:02,1,0,0.0
15:02,1,1,1.0
15:03,0,0,1.0
15:03,0,1,0.0
15:03,1,0,0.0
15:03,1,1,1.0
15:04,0,0,1.0
15:04,0,1,0.0
15:04,1,0,0.0
15:04,1,1,1.0
15:05,0,0,1.0
15:05,0,1,0.0
15:05,1,0,0.0
15:05,1,1,1.0
15:06,0,0,1.0
15:06,0,1,0.0
15:06,1,0,0.0
15:06,1,1,1.0
15:07,0,0,1.0
15:07,0,1,0.0
15:07,1,0,0.0
15:07,1,1,1.0
15:08,0,0,0.9989969909729187
15:08,0,1,0.0010030090270812437
15:08,1,0,0.0
15:08,1,1,1.0
15:09,0,0,1.0
15:09,0,1,0.0
15:09,1,0,0.0
15:09,1,1,1.0
15:10,0,0,1.0
15:10,0,1,0.0
15:10,1,0,0.0
15:10,1,1,1.0
15:11,0,0,0.998995983935743
15:11,0,1,0.001004016064257028
15:11,1,0,0.0
15:11,1,1,1.0
15:12,0,0,1.0
15:12,0,1,0.0
15:12,1,0,0.0
15:12,1,1,1.0
15:13,0,0,1.0
15:13,0,1,0.0
15:13,1,0,0.0
15:13,1,1,1.0
15:14,0,0,1.0
15:14,0,1,0.0
15:14,1,0,0.0
15:14,1,1,1.0
15:15,0,0,1.0
15:15,0,1,0.0
15:15,1,0,0.0
15:15,1,1,1.0
15:16,0,0,1.0
15:16,0,1,0.0
15:16,1,0,0.0
15:16,1,1,1.0
15:17,0,0,1.0
15:17,0,1,0.0
15:17,1,0,0.0
15:17,1,1,1.0
15:18,0,0,1.0
15:18,0,1,0.0
15:18,1,0,0.0
15:18,1,1,1.0
15:19,0,0,1.0
15:19,0,1,0.0
15:19,1,0,0.0
15:19,1,1,1.0
15:20,0,0,1.0
15:20,0,1,0.0
15:20,1,0,0.0
15:20,1,1,1.0
15:21,0,0,1.0
15:21,0,1,0.0
15:21,1,0,0.0
15:21,1,1,1.0
15:22,0,0,0.9989949748743718
15:22,0,1,0.0010050251256281408
15:22,1,0,0.0
15:22,1,1,1.0
15:23,0,0,1.0
15:23,0,1,0.0
15:23,1,0,0.0
15:23,1,1,1.0
15:24,0,0,1.0
15:24,0,1,0.0
15:24,1,0,0.0
15:24,1,1,1.0
15:25,0,0,1.0
15:25,0,1,0.0
15:25,1,0,0.0
15:25,1,1,1.0
15:26,0,0,1.0
15:26,0,1,0.0
15:26,1,0,0.0
15:26,1,1,1.0
15:27,0,0,1.0
15:27,0,1,0.0
15:27,1,0,0.0
15:27,1,1,1.0
15:28,0,0,1.0
15:28,0,1,0.0
15:28,1,0,0.0
15:28,1,1,1.0
15:29,0,0,1.0
15:29,0,1,0.0
15:29,1,0,0.0
15:29,1,1,1.0
15:30,0,0,1.0
15:30,0,1,0.0
15:30,1,0,0.0
15:30,1,1,1.0
15:31,0,0,1.0
15:31,0,1,0.0
15:31,1,0,0.0
15:31,1,1,1.0
15:32,0,0,0.9989939637826962
15:32,0,1,0.001006036217303823
15:32,1,0,0.0
15:32,1,1,1.0
15:33,0,0,1.0
15:33,0,1,0.0
15:33,1,0,0.0
15:33,1,1,1.0
15:34,0,0,1.0
15:34,0,1,0.0
15:34,1,0,0.0
15:34,1,1,1.0
15:35,0,0,1.0
15:35,0,1,0.0
15:35,1,0,0.0
15:35,1,1,1.0
15:36,0,0,1.0
15:36,0,1,0.0
15:36,1,0,0.0
15:36,1,1,1.0
15:37,0,0,1.0
15:37,0,1,0.0
15:37,1,0,0.0
15:37,1,1,1.0
15:38,0,0,1.0
15:38,0,1,0.0
15:38,1,0,0.0
15:38,1,1,1.0
15:39,0,0,0.998992950654582
15:39,0,1,0.0010070493454179255
15:39,1,0,0.0
15:39,1,1,1.0
15:40,0,0,1.0
15:40,0,1,0.0
15:40,1,0,0.0
15:40,1,1,1.0
15:41,0,0,1.0
15:41,0,1,0.0
15:41,1,0,0.0
15:41,1,1,1.0
15:42,0,0,1.0
15:42,0,1,0.0
15:42,1,0,0.0
15:42,1,1,1.0
15:43,0,0,1.0
15:43,0,1,0.0
15:43,1,0,0.0
15:43,1,1,1.0
15:44,0,0,1.0
15:44,0,1,0.0
15:44,1,0,0.0
15:44,1,1,1.0
15:45,0,0,1.0
15:45,0,1,0.0
15:45,1,0,0.0
15:45,1,1,1.0
15:46,0,0,1.0
15:46,0,1,0.0
15:46,1,0,0.0
15:46,1,1,1.0
15:47,0,0,1.0
15:47,0,1,0.0
15:47,1,0,0.0
15:47,1,1,1.0
15:48,0,0,0.998991935483871
15:48,0,1,0.0010080645161290322
15:48,1,0,0.0
15:48,1,1,1.0
15:49,0,0,1.0
15:49,0,1,0.0
15:49,1,0,0.0
15:49,1,1,1.0
15:50,0,0,1.0
15:50,0,1,0.0
15:50,1,0,0.0
15:50,1,1,1.0
15:51,0,0,0.9989909182643795
15:51,0,1,0.0010090817356205853
15:51,1,0,0.0
15:51,1,1,1.0
15:52,0,0,0.998989898989899
15:52,0,1,0.00101010101010101
15:52,1,0,0.0
15:52,1,1,1.0
15:53,0,0,0.9989888776541962
15:53,0,1,0.0010111223458038423
15:53,1,0,0.0
15:53,1,1,1.0
15:54,0,0,1.0
15:54,0,1,0.0
15:54,1,0,0.0
15:54,1,1,1.0
15:55,0,0,1.0
15:55,0,1,0.0
15:55,1,0,0.0
15:55,1,1,1.0
15:56,0,0,1.0
15:56,0,1,0.0
15:56,1,0,0.0
15:56,1,1,1.0
15:57,0,0,1.0
15:57,0,1,0.0
15:57,1,0,0.0
15:57,1,1,1.0
15:58,0,0,0.9989878542510121
15:58,0,1,0.0010121457489878543
15:58,1,0,0.0
15:58,1,1,1.0
15:59,0,0,1.0
15:59,0,1,0.0
15:59,1,0,0.0
15:59,1,1,1.0
16:00,0,0,0.9989868287740629
16:00,0,1,0.0010131712259371835
16:00,1,0,0.0
16:00,1,1,1.0
16:01,0,0,1.0
16:01,0,1,0.0
16:01,1,0,0.0
16:01,1,1,1.0
16:02,0,0,0.9989858012170385
16:02,0,1,0.0010141987829614604
16:02,1,0,0.0
16:02,1,1,1.0
16:03,0,0,0.9989847715736041
16:03,0,1,0.0010152284263959391
16:03,1,0,0.0
16:03,1,1,1.0
16:04,0,0,0.9989837398373984
16:04,0,1,0.0010162601626016261
16:04,1,0,0.0
16:04,1,1,1.0
16:05,0,0,1.0
16:05,0,1,0.0
16:05,1,0,0.0
16:05,1,1,1.0
16:06,0,0,1.0
16:06,0,1,0.0
16:06,1,0,0.0
16:06,1,1,1.0
16:07,0,0,0.9989827060020345
16:07,0,1,0.001017293997965412
16:07,1,0,0.0
16:07,1,1,1.0
16:08,0,0,1.0
16:08,0,1,0.0
16:08,1,0,0.0
16:08,1,1,1.0
16:09,0,0,1.0
16:09,0,1,0.0
16:09,1,0,0.0
16:09,1,1,1.0
16:10,0,0,1.0
16:10,0,1,0.0
16:10,1,0,0.0
16:10,1,1,1.0
16:11,0,0,1.0
16:11,0,1,0.0
16:11,1,0,0.0
16:11,1,1,1.0
16:12,0,0,1.0
16:12,0,1,0.0
16:12,1,0,0.0
16:12,1,1,1.0
16:13,0,0,0.9989816700610998
16:13,0,1,0.0010183299389002036
16:13,1,0,0.0
16:13,1,1,1.0
16:14,0,0,1.0
16:14,0,1,0.0
16:14,1,0,0.0
16:14,1,1,1.0
16:15,0,0,0.9969418960244648
16:15,0,1,0.0030581039755351682
16:15,1,0,0.0
16:15,1,1,1.0
16:16,0,0,0.9989775051124744
16:16,0,1,0.0010224948875255625
16:16,1,0,0.0
16:16,1,1,1.0
16:17,0,0,0.9989764585465711
16:17,0,1,0.0010235414534288639
16:17,1,0,0.0
16:17,1,1,1.0
16:18,0,0,0.9989754098360656
16:18,0,1,0.0010245901639344263
16:18,1,0,0.0
16:18,1,1,1.0
16:19,0,0,1.0
16:19,0,1,0.0
16:19,1,0,0.0
16:19,1,1,1.0
16:20,0,0,0.9989743589743589
16:20,0,1,0.0010256410256410256
16:20,1,0,0.0
16:20,1,1,1.0
16:21,0,0,0.997946611909651
16:21,0,1,0.002053388090349076
16:21,1,0,0.0
16:21,1,1,1.0
16:22,0,0,1.0
16:22,0,1,0.0
16:22,1,0,0.0
16:22,1,1,1.0
16:23,0,0,1.0
16:23,0,1,0.0
16:23,1,0,0.0
16:23,1,1,1.0
16:24,0,0,1.0
16:24,0,1,0.0
16:24,1,0,0.0
16:24,1,1,1.0
16:25,0,0,1.0
16:25,0,1,0.0
16:25,1,0,0.0
16:25,1,1,1.0
16:26,0,0,1.0
16:26,0,1,0.0
16:26,1,0,0.0
16:26,1,1,1.0
16:27,0,0,1.0
16:27,0,1,0.0
16:27,1,0,0.0
16:27,1,1,1.0
16:28,0,0,0.9979423868312757
16:28,0,1,0.00205761316872428
16:28,1,0,0.0
16:28,1,1,1.0
16:29,0,0,1.0
16:29,0,1,0.0
16:29,1,0,0.0
16:29,1,1,1.0
16:30,0,0,0.9989690721649485
16:30,0,1,0.0010309278350515464
16:30,1,0,0.0
16:30,1,1,1.0
16:31,0,0,1.0
16:31,0,1,0.0
16:31,1,0,0.0
16:31,1,1,1.0
16:32,0,0,1.0
16:32,0,1,0.0
16:32,1,0,0.0
16:32,1,1,1.0
16:33,0,0,0.9989680082559339
16:33,0,1,0.0010319917440660474
16:33,1,0,0.0
16:33,1,1,1.0
16:34,0,0,1.0
16:34,0,1,0.0
16:34,1,0,0.0
16:34,1,1,1.0
16:35,0,0,1.0
16:35,0,1,0.0
16:35,1,0,0.0
16:35,1,1,1.0
16:36,0,0,0.996900826446281
16:36,0,1,0.0030991735537190084
16:36,1,0,0.0
16:36,1,1,1.0
16:37,0,0,0.9979274611398964
16:37,0,1,0.002072538860103627
16:37,1,0,0.0
16:37,1,1,1.0
16:38,0,0,0.995846313603323
16:38,0,1,0.004153686396677051
16:38,1,0,0.0
16:38,1,1,1.0
16:39,0,0,1.0
16:39,0,1,0.0
16:39,1,0,0.0
16:39,1,1,1.0
16:40,0,0,0.9989572471324296
16:40,0,1,0.0010427528675703858
16:40,1,0,0.0
16:40,1,1,1.0
16:41,0,0,0.9958246346555324
16:41,0,1,0.0041753653444676405
16:41,1,0,0.0
16:41,1,1,1.0
16:42,0,0,0.9989517819706499
16:42,0,1,0.0010482180293501049
16:42,1,0,0.0
16:42,1,1,1.0
16:43,0,0,0.9979013641133263
16:43,0,1,0.002098635886673662
16:43,1,0,0.0
16:43,1,1,1.0
16:44,0,0,0.9978969505783386
16:44,0,1,0.002103049421661409
16:44,1,0,0.0
16:44,1,1,1.0
16:45,0,0,0.9968387776606955
16:45,0,1,0.003161222339304531
16:45,1,0,0.0
16:45,1,1,1.0
16:46,0,0,0.9978858350951374
16:46,0,1,0.0021141649048625794
16:46,1,0,0.0
16:46,1,1,1.0
16:47,0,0,1.0
16:47,0,1,0.0
16:47,1,0,0.0
16:47,1,1,1.0
16:48,0,0,0.9936440677966102
16:48,0,1,0.006355932203389831
16:48,1,0,0.0
16:48,1,1,1.0
16:49,0,0,0.9989339019189766
16:49,0,1,0.0010660980810234541
16:49,1,0,0.0
16:49,1,1,1.0
16:50,0,0,0.9989327641408752
16:50,0,1,0.0010672358591248667
16:50,1,0,0.0
16:50,1,1,1.0
16:51,0,0,1.0
16:51,0,1,0.0
16:51,1,0,0.0
16:51,1,1,1.0
16:52,0,0,0.9978632478632479
16:52,0,1,0.002136752136752137
16:52,1,0,0.0
16:52,1,1,1.0
16:53,0,0,0.9978586723768736
16:53,0,1,0.0021413276231263384
16:53,1,0,0.0
16:53,1,1,1.0
16:54,0,0,0.9989270386266095
16:54,0,1,0.001072961373390558
16:54,1,0,0.0
16:54,1,1,1.0
16:55,0,0,0.9989258861439313
16:55,0,1,0.0010741138560687433
16:55,1,0,0.0
16:55,1,1,1.0
16:56,0,0,0.9978494623655914
16:56,0,1,0.002150537634408602
16:56,1,0,0.0
16:56,1,1,1.0
16:57,0,0,0.9967672413793104
16:57,0,1,0.003232758620689655
16:57,1,0,0.0
16:57,1,1,1.0
16:58,0,0,0.9978378378378379
16:58,0,1,0.002162162162162162
16:58,1,0,0.0
16:58,1,1,1.0
16:59,0,0,0.9989165763813651
16:59,0,1,0.0010834236186348862
16:59,1,0,0.0
16:59,1,1,1.0
17:00,0,0,0.9989154013015185
17:00,0,1,0.0010845986984815619
17:00,1,0,0.0
17:00,1,1,1.0
17:01,0,0,0.99457111834962
17:01,0,1,0.0054288816503800215
17:01,1,0,0.0
17:01,1,1,1.0
17:02,0,0,0.9978165938864629
17:02,0,1,0.002183406113537118
17:02,1,0,0.0
17:02,1,1,1.0
17:03,0,0,0.9967177242888403
17:03,0,1,0.0032822757111597373
17:03,1,0,0.0
17:03,1,1,1.0
17:04,0,0,0.9989023051591658
17:04,0,1,0.0010976948408342481
17:04,1,0,0.0
17:04,1,1,1.0
17:05,0,0,0.9967032967032967
17:05,0,1,0.0032967032967032967
17:05,1,0,0.0
17:05,1,1,1.0
17:06,0,0,0.9988974641675854
17:06,0,1,0.0011025358324145535
17:06,1,0,0.0
17:06,1,1,1.0
17:07,0,0,0.9955849889624724
17:07,0,1,0.004415011037527594
17:07,1,0,0.0
17:07,1,1,1.0
17:08,0,0,0.9922394678492239
17:08,0,1,0.007760532150776054
17:08,1,0,0.0
17:08,1,1,1.0
17:09,0,0,0.9988826815642458
17:09,0,1,0.0011173184357541898
17:09,1,0,0.0
17:09,1,1,1.0
17:10,0,0,0.9977628635346756
17:10,0,1,0.0022371364653243847
17:10,1,0,0.0
17:10,1,1,1.0
17:11,0,0,0.9977578475336323
17:11,0,1,0.002242152466367713
17:11,1,0,0.0
17:11,1,1,1.0
17:12,0,0,1.0
17:12,0,1,0.0
17:12,1,0,0.0
17:12,1,1,1.0
17:13,0,0,0.998876404494382
17:13,0,1,0.0011235955056179776
17:13,1,0,0.0
17:13,1,1,1.0
17:14,0,0,0.9966254218222722
17:14,0,1,0.003374578177727784
17:14,1,0,0.0
17:14,1,1,1.0
17:15,0,0,0.9966139954853274
17:15,0,1,0.003386004514672686
17:15,1,0,0.0
17:15,1,1,1.0
17:16,0,0,0.9977349943374858
17:16,0,1,0.0022650056625141564
17:16,1,0,0.0
17:16,1,1,1.0
17:17,0,0,0.9977298524404086
17:17,0,1,0.0022701475595913734
17:17,1,0,0.0
17:17,1,1,1.0
17:18,0,0,1.0
17:18,0,1,0.0
17:18,1,0,0.0
17:18,1,1,1.0
17:19,0,0,0.9988623435722411
17:19,0,1,0.0011376564277588168
17:19,1,0,0.0
17:19,1,1,1.0
17:20,0,0,0.9977220956719818
17:20,0,1,0.002277904328018223
17:20,1,0,0.0
17:20,1,1,1.0
17:21,0,0,0.9942922374429224
17:21,0,1,0.005707762557077625
17:21,1,0,0.0
17:21,1,1,1.0
17:22,0,0,0.9988518943742825
17:22,0,1,0.001148105625717566
17:22,1,0,0.0
17:22,1,1,1.0
17:23,0,0,0.996551724137931
17:23,0,1,0.0034482758620689655
17:23,1,0,0.0
17:23,1,1,1.0
17:24,0,0,0.994232987312572
17:24,0,1,0.0057670126874279125
17:24,1,0,0.0
17:24,1,1,1.0
17:25,0,0,0.9976798143851509
17:25,0,1,0.002320185614849188
17:25,1,0,0.0
17:25,1,1,1.0
17:26,0,0,0.9965116279069768
17:26,0,1,0.0034883720930232558
17:26,1,0,0.0
17:26,1,1,1.0
17:27,0,0,0.9941656942823804
17:27,0,1,0.005834305717619603
17:27,1,0,0.0
17:27,1,1,1.0
17:28,0,0,0.994131455399061
17:28,0,1,0.005868544600938967
17:28,1,0,0.0
17:28,1,1,1.0
17:29,0,0,0.9964580873671782
17:29,0,1,0.0035419126328217238
17:29,1,0,0.0
17:29,1,1,1.0
17:30,0,0,0.9964454976303317
17:30,0,1,0.0035545023696682463
17:30,1,0,0.0
17:30,1,1,1.0
17:31,0,0,0.990487514863258
17:31,0,1,0.009512485136741973
17:31,1,0,0.0
17:31,1,1,1.0
17:32,0,0,0.992797118847539
17:32,0,1,0.007202881152460984
17:32,1,0,0.0
17:32,1,1,1.0
17:33,0,0,0.9951632406287787
17:33,0,1,0.0048367593712212815
17:33,1,0,0.0
17:33,1,1,1.0
17:34,0,0,0.9939246658566221
17:34,0,1,0.006075334143377886
17:34,1,0,0.0
17:34,1,1,1.0
17:35,0,0,0.9951100244498777
17:35,0,1,0.004889975550122249
17:35,1,0,0.0
17:35,1,1,1.0
17:36,0,0,0.9926289926289926
17:36,0,1,0.007371007371007371
17:36,1,0,0.0
17:36,1,1,1.0
17:37,0,0,0.9987623762376238
17:37,0,1,0.0012376237623762376
17:37,1,0,0.0
17:37,1,1,1.0
17:38,0,0,0.9938042131350682
17:38,0,1,0.006195786864931847
17:38,1,0,0.0
17:38,1,1,1.0
17:39,0,0,0.9987531172069826
17:39,0,1,0.0012468827930174563
17:39,1,0,0.0
17:39,1,1,1.0
17:40,0,0,0.9925093632958801
17:40,0,1,0.00749063670411985
17:40,1,0,0.0
17:40,1,1,1.0
17:41,0,0,0.9974842767295597
17:41,0,1,0.0025157232704402514
17:41,1,0,0.0
17:41,1,1,1.0
17:42,0,0,0.9936948297604036
17:42,0,1,0.006305170239596469
17:42,1,0,0.0
17:42,1,1,1.0
17:43,0,0,0.9974619289340102
17:43,0,1,0.0025380710659898475
17:43,1,0,0.0
17:43,1,1,1.0
17:44,0,0,0.9961832061068703
17:44,0,1,0.003816793893129771
17:44,1,0,0.0
17:44,1,1,1.0
17:45,0,0,0.9910600255427842
17:45,0,1,0.008939974457215836
17:45,1,0,0.0
17:45,1,1,1.0
17:46,0,0,0.9935567010309279
17:46,0,1,0.006443298969072165
17:46,1,0,0.0
17:46,1,1,1.0
17:47,0,0,0.9922178988326849
17:47,0,1,0.007782101167315175
17:47,1,0,0.0
17:47,1,1,1.0
17:48,0,0,0.996078431372549
17:48,0,1,0.00392156862745098
17:48,1,0,0.0
17:48,1,1,1.0
17:49,0,0,0.9921259842519685
17:49,0,1,0.007874015748031496
17:49,1,0,0.0
17:49,1,1,1.0
17:50,0,0,0.9947089947089947
17:50,0,1,0.005291005291005291
17:50,1,0,0.0
17:50,1,1,1.0
17:51,0,0,0.9986702127659575
17:51,0,1,0.0013297872340425532
17:51,1,0,0.0
17:51,1,1,1.0
17:52,0,0,0.9946737683089214
17:52,0,1,0.005326231691078562
17:52,1,0,0.0
17:52,1,1,1.0
17:53,0,0,0.9959839357429718
17:53,0,1,0.004016064257028112
17:53,1,0,0.0
17:53,1,1,1.0
17:54,0,0,0.9973118279569892
17:54,0,1,0.002688172043010753
17:54,1,0,0.0
17:54,1,1,1.0
17:55,0,0,0.9905660377358491
17:55,0,1,0.009433962264150943
17:55,1,0,0.0
17:55,1,1,1.0
17:56,0,0,0.998639455782313
17:56,0,1,0.0013605442176870747
17:56,1,0,0.0
17:56,1,1,1.0
17:57,0,0,0.9931880108991825
17:57,0,1,0.006811989100817439
17:57,1,0,0.0
17:57,1,1,1.0
17:58,0,0,0.9931412894375857
17:58,0,1,0.006858710562414266
17:58,1,0,0.0
17:58,1,1,1.0
17:59,0,0,0.9917127071823204
17:59,0,1,0.008287292817679558
17:59,1,0,0.0
17:59,1,1,1.0
18:00,0,0,0.9930362116991643
18:00,0,1,0.006963788300835654
18:00,1,0,0.0
18:00,1,1,1.0
18:01,0,0,0.9929873772791024
18:01,0,1,0.0070126227208976155
18:01,1,0,0.0
18:01,1,1,1.0
18:02,0,0,0.9901129943502824
18:02,0,1,0.009887005649717515
18:02,1,0,0.0
18:02,1,1,1.0
18:03,0,0,0.9942938659058488
18:03,0,1,0.005706134094151213
18:03,1,0,0.0
18:03,1,1,1.0
18:04,0,0,0.9885222381635581
18:04,0,1,0.011477761836441894
18:04,1,0,0.0
18:04,1,1,1.0
18:05,0,0,0.9898403483309144
18:05,0,1,0.010159651669085631
18:05,1,0,0.0
18:05,1,1,1.0
18:06,0,0,0.9897360703812317
18:06,0,1,0.010263929618768328
18:06,1,0,0.0
18:06,1,1,1.0
18:07,0,0,0.9925925925925926
18:07,0,1,0.007407407407407408
18:07,1,0,0.0
18:07,1,1,1.0
18:08,0,0,0.9880597014925373
18:08,0,1,0.011940298507462687
18:08,1,0,0.0
18:08,1,1,1.0
18:09,0,0,0.9954682779456193
18:09,0,1,0.004531722054380665
18:09,1,0,0.0
18:09,1,1,1.0
18:10,0,0,0.9969650986342944
18:10,0,1,0.0030349013657056147
18:10,1,0,0.0
18:10,1,1,1.0
18:11,0,0,1.0
18:11,0,1,0.0
18:11,1,0,0.0
18:11,1,1,1.0
18:12,0,0,0.9908675799086758
18:12,0,1,0.0091324200913242
18:12,1,0,0.0
18:12,1,1,1.0
18:13,0,0,0.9938556067588326
18:13,0,1,0.006144393241167435
18:13,1,0,0.0
18:13,1,1,1.0
18:14,0,0,0.9876352395672334
18:14,0,1,0.012364760432766615
18:14,1,0,0.0
18:14,1,1,1.0
18:15,0,0,0.9968701095461658
18:15,0,1,0.003129890453834116
18:15,1,0,0.0
18:15,1,1,1.0
18:16,0,0,0.989010989010989
18:16,0,1,0.01098901098901099
18:16,1,0,0.0
18:16,1,1,1.0
18:17,0,0,0.9873015873015873
18:17,0,1,0.012698412698412698
